date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2023-05-10,-0.0013393336115541375,-0.002803233566718523,0.009657245218558949,-0.0015753846360941081,0.004473942241914432,0.010364437760741167
2023-05-11,-0.0227376278728039,-0.007811791440417504,0.010516334490790806,0.005699083903704872,-0.0016980648897067581,0.001791709881001504
2023-05-12,-0.0008671558574119168,-9.925105453308255e-05,-0.00840426005328233,0.006056507260503907,-0.0015845615894390477,-0.003556586585505612
2023-05-15,0.009683688179724162,0.0017358962821522753,-0.010411683819923192,-0.0024377175472424643,0.002953797680316935,0.006529020284479243
2023-05-16,-0.005754943306692564,-0.014776614414791786,-0.00300873899459184,0.0012683279398937922,-0.006398107681917463,-0.0017937452820989302
2023-05-17,0.013305949198470446,-0.003880014587498261,-0.0029202339812220575,0.0031152644246641497,0.011820688622071574,0.0126811324585215
2023-05-18,-0.020896322938492334,-0.012293130260797066,-0.007436454334157362,0.006781044881070237,0.009400723063727155,0.014948586407163582
2023-05-19,-0.0009751653663110441,0.011282876071055622,-0.007096434543324363,-0.0036754551972657174,-0.0014469138806754414,-0.002441297634751779
2023-05-22,0.0036358955711424203,-0.001972886611210169,-0.0035671918215375935,0.0,0.00015502267980239146,0.004955341242114324
2023-05-23,0.013848962643426162,-0.001216064382496189,0.0028745712449407515,0.0028061455620138486,-0.011285468768284297,-0.012699832981432724
2023-05-24,-0.03327040018789596,-0.004879037635297988,-0.004961312082406542,0.003857672169282226,-0.007345512678305211,-0.006076412053298278
2023-05-25,0.005354526205137628,-0.010087426800028507,-0.002489917157507993,0.0030754440114669794,0.008719456079011883,0.0169909229012292
2023-05-26,0.011710262663293086,0.0005145091760760677,0.008044911822592139,0.0,0.012964680931640788,0.02162606379505821
2023-05-30,-0.0015702994220325468,0.00712441162188973,0.00994153728593678,-0.00038392280013356805,1.660313066576836e-05,0.0032115647140261603
2023-05-31,-0.017577792723265092,0.0030087604621398334,0.008679165169920207,0.0014389328341666869,-0.006127358186214099,-0.0063299664597993525
2023-06-01,-0.014792581991188054,0.007153928630061794,0.0012615098701509182,-0.00731196394442447,0.009806215085853812,0.012727834151334726
2023-06-02,0.003696726535559009,-0.013026835665023308,-0.01101863694880855,0.004432024764387413,0.014429812390107408,0.010613598166370145
2023-06-05,-0.051410345698891795,0.0028641465728216076,-0.001864614222540655,-0.00019225693155170475,-0.002005591490657713,-0.0008568008385588568
2023-06-06,0.05581511856233619,0.003823121771459306,0.005876593412171957,0.0012491930239595076,0.002351130233850576,0.003545653830854357
2023-06-07,-0.03332542412080894,-0.011667932951336448,-0.014955063076134235,-0.000288131202227627,-0.003819293926420617,-0.013003287629283109
2023-06-08,0.006138366063704449,0.010700777840001093,0.0116291872841069,-0.007327473541548554,0.00616957160752325,0.010144490496863164
2023-06-09,-0.0072206995302893815,-0.0007132429056668153,-0.001372677856295236,0.002126643886980919,0.0011474010230505239,0.001556373052427456
2023-06-12,-0.0014531650030546537,-0.003522608540493114,0.002939191423808299,0.0006757053838539431,0.00927797498175416,0.01517785368627771
2023-06-13,0.0006263269559741463,-0.005487371483662416,-0.009929808127063245,-0.0028023492708349413,0.006908570725908897,0.008241171164448882
2023-06-14,-0.031115354032620144,0.005487371483662365,0.007971282435127342,-0.0031983957878659926,0.0008190899801265841,0.003908868624796756
2023-06-15,0.017819375410116443,0.0012777594632126471,0.009560148639517574,-0.008677472364774409,0.012104580493589997,0.011407918830738764
2023-06-16,0.012158579455501677,0.0003064070167053769,-0.0038910703650808652,0.0017610835201193752,-0.0036783764677510893,-0.006788659887555545
2023-06-20,0.05352849528514009,-0.011762134766634989,0.006896235364950548,0.00234327249500934,-0.004746353835236048,-0.0016288622361871976
2023-06-21,0.05827421320682117,-0.0011372784228845022,0.002416978079031608,-0.0045941258585048515,-0.005259086366925201,-0.012152740014743075
2023-06-22,-0.0038377235796951737,-0.01071258172670636,-0.01214373528051979,0.00313019620013928,0.0037039303873345254,0.009465375122207966
2023-06-23,0.006270059047743776,0.003340482534468814,0.009920371918701817,0.0049686120430801495,-0.007688288056502158,-0.010182601644694407
2023-06-26,-0.006884835938176551,0.0023940761271535643,0.001063990119031291,-0.002042892684027928,-0.004496934363132171,-0.011684753957263528
2023-06-27,0.013682563415242948,-0.00505509651683476,-0.0026136627014032273,-0.0019495529845661155,0.01139073352418076,0.016354235105267578
2023-06-28,-0.01980891791303767,-0.0008885614102553915,0.004255760790169087,0.004089643433388721,-0.0003541393883898215,0.002658086806941778
2023-06-29,0.011865197537731036,-0.0016224510460784893,-0.018213337756855002,0.004169631988002177,0.00446356811449,-3.089582739162327e-05
2023-06-30,0.0019150657037957219,0.0062136453694543944,0.011725799543736034,-0.004169631988002264,0.0121943502618858,0.014360745624171794
2023-07-03,0.0025540236337581804,0.00031225960354315117,-0.008389480407469565,0.0007770199620409859,0.0011699930926736418,0.002090197024492344
2023-07-05,-0.008595533521292817,-0.0010933672637802037,-0.009547798394109462,0.003682935755196144,-0.0019702580976127164,-0.0018196729568232474
2023-07-06,-0.020020299639946313,-0.005694461811811971,-0.014243981039120255,-0.0019367157864437802,-0.007954061175894762,-0.008198627743426367
2023-07-07,0.0029060768824174105,0.009126768323334932,-0.006037434998971091,-0.008761753370652237,-0.002869212795733482,-0.0013401957734218836
2023-07-10,0.008029538805166095,-0.0006231570554215221,0.001311183331908238,-0.002937677646362029,0.002402138610626312,0.001810909653066109
2023-07-11,0.006765948365584515,0.0032674088391857186,0.005127464463029022,-0.0023563865432139302,0.006719583998254874,0.005481266469092892
2023-07-12,-0.007516669538967959,0.012810414334619996,0.011069677668280306,-0.011965598524406462,0.007383905235389679,0.011435219167263116
2023-07-13,0.03505911799946575,0.0015324108197861239,0.010457845430950713,-0.007489176001020683,0.008434482989627111,0.015654609250178142
2023-07-14,-0.013253128414035477,0.00045927816023401885,-0.005906095258514676,0.0014023141203172327,-0.001024932196907484,-0.0017605752149814633
2023-07-17,-0.003418965294113633,-0.003936082358076451,0.000493465173523033,-0.0007009494576735545,0.0038479695744204137,0.00925650095096097
2023-07-18,-0.009643886494910275,0.012622280219577665,0.004528970183493384,0.0010011624034429384,0.007092066941428338,0.00760107243221098
2023-07-19,0.0019193869502834365,0.0001517429045972916,0.011233269736295091,0.003396230772367105,0.002355134827233639,0.0003050943743141468
2023-07-20,-0.004083626307646249,-0.004663169815610156,-0.012216130783629158,0.005965403313288791,-0.006779827396257691,-0.020739390705699568
2023-07-21,0.0032569872724756616,-0.002034278228194697,0.000295004757056479,0.0018816786366872118,0.0003240420146130911,-0.0021711192088946715
2023-07-24,-0.030633538164858885,-0.002038424953129538,-0.0036437357696137303,0.002766514775348219,0.004026038496874852,0.0018553931015154322
2023-07-25,0.0017284554802405464,0.0009177681383586431,-0.001876289915497288,0.0,0.0028107195758387046,0.006076545848761675
2023-07-26,0.004355653333464597,0.0034597077644024344,0.0009879320768334404,-0.0045490494718553,-0.00015545097867591856,-0.0012223682025672969
2023-07-27,-0.004927238584293436,-0.012007399562659367,-0.01964458241200765,0.008684523847732521,-0.006445393055197076,-0.005477449338194084
2023-07-28,0.0007365770620554984,0.007680922504028945,0.005122752454123636,-0.0014749390247942252,0.009829375810433848,0.018793655065515634
2023-07-31,-0.0015450628224417467,0.005138771146053185,0.002401737294111576,0.0023589342549690515,0.0014676354365687912,0.002048614127366774
2023-08-01,0.01513023382608844,-0.015238610077067491,-0.019275067089504203,0.004310375340513245,-0.0026686453076827116,-0.004338779250386785
2023-08-02,-0.01780750751690934,-0.0017018269642495524,-0.010756678779220076,0.0028307236140326336,-0.013936200638336184,-0.02197462537127946
2023-08-03,0.0009161807791750279,-0.0027911448212779625,-0.023341665369605816,-0.00048745111902339825,-0.0025512254502915274,-0.0009830942849843496
2023-08-04,-0.001566737810249294,0.0039260178715701454,0.017557147920942782,-0.005084135693926122,-0.0053141693739379705,-0.003622635897704046
2023-08-07,0.004765273802377892,-0.0031499215966817747,-0.009890215907370244,0.0002940795702704096,0.008983618964856572,0.006103893165694263
2023-08-08,0.01984638697905339,-0.004873518808943379,0.011546397437976322,0.004692507615797038,-0.004227205100058866,-0.00789710915259367
2023-08-09,-0.006877101417061734,-0.004531822404694159,0.005157840890023623,-0.00039021477602060905,-0.007063619102045116,-0.011758360733579843
2023-08-10,-0.004471948989328098,-0.0005222204866973095,-0.01659967687023187,0.00029265675152226225,0.00025068252108086326,0.0011631973230925396
2023-08-11,-0.001665494569704898,-0.0007838424255554935,-0.002304081375034657,0.0031164780362246446,-0.0010702648992294865,-0.006802872509670812
2023-08-14,0.004277614074716283,-0.0012031118637709465,-0.0022043684715837572,0.003397625999040487,0.005734004879419051,0.01046045545564118
2023-08-15,-0.008129120118753778,-0.0042485053218494105,-0.0061136673428808875,0.00019376592035990066,-0.011618139396096483,-0.011472323526823919
2023-08-16,-0.016193584838703763,-0.0033696785716191323,-0.007854891255397,0.0020326105557280554,-0.007584081792624527,-0.011541614897787746
2023-08-17,-0.07362412009606191,-0.00634889183821112,-0.004271620112203193,0.0001934088027096891,-0.0077428113775290805,-0.011772514864461939
2023-08-18,-0.005991074427638004,0.0010609517869105895,0.00352539442389872,-0.0005802648656852326,-0.00014871788395720285,-0.0019655522793719867
2023-08-21,-0.002501958864606914,0.0038101719353384462,-0.013420138551969885,-0.00048372525334603947,0.006855634859799785,0.01544055709208412
2023-08-22,-0.0035464695192522202,0.0016360008536025392,0.007644793235703435,0.002223363361817772,-0.0027813310465456837,0.0006132750180161352
2023-08-23,0.015248455549160829,0.011586265785144559,0.02447542322886359,-0.0019330853691411304,0.010984330710791359,0.015805297863145672
2023-08-24,-0.01023956576112509,-0.0001564098483359136,-0.006615904817001674,0.00598055930058945,-0.01354935398400801,-0.01891250388136126
2023-08-25,-0.0009272964607971369,-0.0037082411186100178,0.003260903858717012,0.0009612465570264075,0.006695501060295156,0.009364876634496849
2023-08-28,0.0006305878251208892,0.0035518704503101632,0.0010496324427579082,-0.00019221939637929734,0.006245078594196461,0.008388121700637111
2023-08-29,0.060249892570851026,0.009651369784435556,0.010332481194366201,-0.0049130150876944625,0.014404068712056505,0.017261872808711956
2023-08-30,-0.015634289371322937,0.004019820260445598,-0.0010388373660690602,-0.0037734008004793452,0.003825854181192944,0.005403554782030011
2023-08-31,-0.05132914544958933,-0.003142358107314131,0.004459435013534779,0.004449171380475575,-0.0015982129743398576,0.0011164184765422975
2023-09-01,-0.0011504435961358997,0.0008252180232353599,-0.01869604757704196,0.0059655244302698725,0.001797512765518541,-0.0002251883787540095
2023-09-05,-0.0012573014244295709,-0.007035775353867591,-0.01412139902528149,0.005453251565242906,-0.004202997821381205,-0.0007742108536311733
2023-09-06,-0.001038013801593385,-0.004214024777917077,0.0024563835820627386,0.0004769690765724177,-0.006996014491432261,-0.010646372630262906
2023-09-07,0.01873210550195057,-0.0003128457579778613,0.002769517463377624,0.0019054593225865462,-0.003216433115732967,-0.008952545687614022
2023-09-08,-0.005223201109481698,0.00046926375810114266,0.0038220728237413092,0.00028549874253551563,0.0014256060622570594,0.0009233027886535696
2023-09-11,-0.026261881067480307,0.0025509680494884674,-0.007231769116198552,-0.004960390338031698,0.006700951498135517,0.011297999643260736
2023-09-12,0.0263051279529175,-0.006258821711373876,0.005747151822115979,0.0013379148638041805,-0.005712169023003997,-0.010420569666451177
2023-09-13,0.015173852958685846,-0.001151750325271196,-0.00021231450092243446,0.0005728237679779794,0.0012408621175346041,0.002898410849430943
2023-09-14,0.011800835130971608,0.0004713280283196849,-0.007244095947635319,0.006090103684779919,0.00839458553366625,0.008108294015120471
2023-09-15,-6.891437714975869e-05,0.00714714748905865,-0.006112944140013737,-0.0008542112781683579,-0.012234145842493929,-0.01575748993997658
2023-09-18,0.008260511389751386,0.00404651357660179,0.005685172598410544,-0.001140060435999011,0.0007210276941755188,0.00013933303095828577
2023-09-19,0.016931102662432373,0.00025883266612720474,-0.0074077831759198996,0.0,-0.0021533273615331264,-0.0023403910731377756
2023-09-20,-0.0029114788993918343,0.007014664451038297,0.0031200551114725153,-0.00038023660865774264,-0.009439204206291041,-0.015402233250557203
2023-09-21,-0.021020467716698094,-0.013661993139932882,-0.026009404314581083,0.0019000285421893555,-0.016536918318488084,-0.01836850809980194
2023-09-22,-0.003922554478825442,0.003225343940292486,0.008016332039776242,0.002085913510251903,-0.0022982374027607495,-0.000920789526580765
2023-09-25,0.001585160786217759,-0.004580980852414224,-0.024916852892792163,0.003970117373779511,0.0040149942038066174,0.004494245402148282
2023-09-26,-0.003093569595525136,-0.008488367011878772,-0.003482143965352395,0.002167492280471816,-0.014844165482264943,-0.015774810335509794
2023-09-27,0.005153782852789497,-0.015270736211994373,-0.005189531816395589,0.00413335307925102,0.00022928777229479233,0.0022357207386172074
2023-09-28,0.02506320623495958,-0.006002135474614082,0.003049261349822208,-0.00422751298532157,0.005875877143000698,0.008247565459463053
2023-09-29,0.011663134802256793,-0.006633460391607215,0.0001127827263480869,-0.0004708607074283352,-0.002713259648289315,0.0013656042229136642
2023-10-02,-0.01631914578851585,-0.009842104245885983,-0.02004397031420834,0.00685226652584993,7.936440615299324e-05,0.0066686204218012355
2023-10-03,-0.0036683170659445614,-0.002955195304593962,-0.021746339478244253,0.0009350021570161637,-0.013839395863449198,-0.018834519788316916
2023-10-04,0.013377719302482879,-0.0033487861038289848,0.014009154861393902,-0.0018708793613008015,0.008077047607828946,0.013427607709577042
2023-10-05,-0.013890662255842758,-0.0010453767983573286,-0.004997398921082094,-0.004410472217120931,-0.0013048811469951228,-0.0012231469205094174
2023-10-06,0.0062533401084251955,0.007458615173471331,-0.012190994950134924,-0.002731092828867336,0.011745642093961117,0.015872789597602428
2023-10-09,-0.012659387727925962,0.010490108470351069,0.023198544190065354,0.000377153644008798,0.006284068119387409,0.003930842923497506
2023-10-10,-0.0070090060125914885,0.006198645369741984,-0.001383707733442076,-0.0023594932911438103,0.005194476099985354,0.00581207512287195
2023-10-11,-0.019081220842271783,0.0063206856067081355,0.020671066723106153,-9.451581541042123e-05,0.004283819500095073,0.007114716338778236
2023-10-12,-0.00434538164717781,-0.0018706079095983437,-0.027502610177513855,0.007062508777175011,-0.006266024940654918,-0.006276019467433243
